,a_Intercept,a_Intercept_std,"a_C(stim, Treatment('Rem'))[T.Con]","a_C(stim, Treatment('Rem'))[T.Uad]",v_Intercept,v_Intercept_std,"v_C(stim, Treatment('Rem'))[T.Con]","v_C(stim, Treatment('Rem'))[T.Uad]",t_Intercept,t_Intercept_std,"t_C(stim, Treatment('Rem'))[T.Con]","t_C(stim, Treatment('Rem'))[T.Uad]"
2827,1.257874534431715,0.172843872668147,-0.0823953812356762,0.016927899783976148,1.862375768405044,0.8624003866701389,0.19554094053681959,-0.036906425760798334,0.4480282743935213,0.03323356697375055,-0.023865719741355342,-0.0011640518431483586
2828,1.2955359372942465,0.2425328800306728,-0.07482320153228925,0.013267820012432329,2.0779914637168115,0.7289346560927487,0.17757101593379268,-0.05554392470129489,0.44812261041587875,0.04406490550461921,-0.025121793939477652,-0.0018832041055350068
2829,1.3415129949152904,0.2117498203113623,-0.07189570252366304,0.012654441493236317,1.9666510685135596,0.6031957293399826,0.19697348542784784,-0.06455374628529176,0.44942804702920397,0.042946700890657025,-0.02636102166220215,-0.0014539997140671545
2830,1.2573612052818404,0.17992887277189973,-0.0691257983448734,0.037110520051628404,1.97532509955653,0.6973480318382528,0.18393716591242595,-0.0017000591107176888,0.44119382484329295,0.045373540778404296,-0.02486610216094714,-0.002249336327160737
2831,1.274137885458123,0.22058264170917988,-0.06556391723923438,0.02287234614913277,1.8346646314333301,0.6874137323004574,0.2167107496581121,-0.001705206543370183,0.44555191383541015,0.045924415434894596,-0.025294356772138125,-0.0020953508080089403
2832,1.270091372661444,0.21490189338108528,-0.06377297462096823,0.027246338820541748,1.704754904457951,0.5589859776434776,0.2046158295809176,-0.03224676589184444,0.44490788121984476,0.04252247552079743,-0.026542440073745545,-0.001737284234408937
2833,1.2307439386195311,0.17007520420710734,-0.06359140985180176,0.020243702468070328,1.7710940415887397,0.6013221872035076,0.21402253085705442,-0.05803505419607124,0.4455862139665378,0.04432967543795634,-0.026431476767151955,-0.0028487098977872573
2834,1.232829351601004,0.17529628937089514,-0.06886270729319433,0.026935715455660016,1.8128279805945053,0.579024625993595,0.19173099226077012,-0.038674989103582906,0.4463230255447426,0.04276518609736593,-0.02547254153241616,-0.004000341021000582
2835,1.2762615609452175,0.19985699188655243,-0.07624440455597625,0.030137410523802356,1.8210225109768612,0.6177573713907498,0.18903533659990007,-0.03885997617450658,0.449855556789471,0.04185547360567999,-0.02493442986234552,-0.004096589152945159
2836,1.2727085863039787,0.21291774140477113,-0.06346167197613449,0.025346141387986548,1.914644359932021,0.5603246879487795,0.23209184605435113,-0.03766685132229223,0.4444940474507034,0.03877833438373146,-0.025756848581154887,-0.002460732046022436
2837,1.3206464651615661,0.21021467147445994,-0.06339561942061116,0.03615221480639598,1.8489315360232106,0.7223862995618088,0.16995831835050942,-0.06275171437513186,0.44313832244604645,0.03608144248893132,-0.027260320292419333,-0.0044133914263230645
2838,1.263225015857528,0.1908288704011058,-0.06676014595805926,0.03734670110219095,1.8791245996689594,0.5905619816101157,0.1751321791976953,-0.06323755905981251,0.4503470881704611,0.042375364488511515,-0.028365658530775714,-0.006199453130046956
2839,1.3273336525447093,0.21635756990111987,-0.0586964071179956,0.03610017934618828,1.8343047468960314,0.5666247950747756,0.17422771654991884,-0.07106678963003082,0.4370012930223201,0.04718693873420665,-0.028421246227995835,-0.005973774259681705
2840,1.2978213507370837,0.194413525820252,-0.06487373413470775,0.03765409778101286,1.813971902129728,0.5454918360308196,0.1638733466255504,-0.0559580483490632,0.4524858606037679,0.03819627920746272,-0.028711058270974803,-0.0061941736307281545
2841,1.2374737710235122,0.19175133176358383,-0.07250514621470784,0.041911824779637175,1.5907622867797955,0.5675863489341045,0.14273103363152992,-0.025408331285366445,0.45708051675659944,0.05264934121242906,-0.027567481312889795,-0.006470845244235522
2842,1.2735340447389885,0.1781150612426084,-0.07446066650821342,0.028439599673930886,1.9988176935041315,0.7503619622105459,0.15982024222075186,-0.05083155361489622,0.44653010026598217,0.03511479293391017,-0.02809830904711062,-0.006473482543721202
2843,1.2900772680295889,0.21687248310981333,-0.0668440139910891,0.032483493426228235,1.787345553871123,0.729179006937174,0.16315524098206438,-0.0810601047925992,0.4542273160075591,0.04876349168715474,-0.02830791428015546,-0.00554284471822035
2844,1.2763637133709462,0.1900606585475101,-0.07335119311944578,0.025798764761503043,1.8836542639979725,0.7305945472420567,0.174002330538318,-0.055697939276120684,0.4600322075191198,0.04602663884939172,-0.027916899377369925,-0.005662171550752415
2845,1.2905483201966168,0.1974161445508374,-0.06375627779011617,0.036461495885128606,1.8387299540995385,0.6149226517256493,0.17433553463609372,-0.06145616124946882,0.4499592610787975,0.04222758814247322,-0.02855575189244902,-0.005189568106891196
2846,1.3071655292745916,0.2347600667012319,-0.06776691700018327,0.03070759044134175,1.9824073017886399,0.6597437925299503,0.17623177200190154,-0.03900778427431714,0.4418497874552418,0.045112576463914505,-0.028724281011328266,-0.0049178472835535725
2847,1.3584772934397542,0.181962497482512,-0.07231532390084415,0.04210705503945309,1.663269540863631,0.8115103022804646,0.1797821979155767,-0.03706857522936137,0.45311360227693864,0.05666672918030893,-0.02755191640593231,-0.005528694343339371
2848,1.2585143479026415,0.1611114710536078,-0.08180356646498171,0.019853022873072276,1.6567701157502972,0.5053042734244595,0.19238947855484678,-0.047180775255172114,0.4580333071198719,0.04090958760241681,-0.02601583788285347,-0.0047503619422225125
2849,1.2660491519191954,0.23327042501855821,-0.07729846154848202,0.027341261893012135,1.8375087038677627,0.5755343412401952,0.15010626171652258,-0.0523752866338042,0.45071878198402493,0.03784670905714678,-0.025721457157473936,-0.004628247634924144
2850,1.2608073567115454,0.2078207044665472,-0.07413545007215235,0.03157784862424288,1.9372351615037513,0.8784441268047817,0.171810086668388,-0.06238775869774413,0.45606542253615784,0.04286431537899326,-0.027163815636816347,-0.0043632258142243165
2851,1.268445266080272,0.20043521671547165,-0.07455418352909464,0.020222323660786152,1.9015459985813625,0.5997232589766073,0.16369569792422753,-0.04040315537310053,0.4446419473510356,0.04784467634987231,-0.026076324546030063,-0.0018410085440102985
2852,1.2783970129908244,0.2397507706283117,-0.0939395959627906,0.017556701214426797,1.7784427447294555,0.6650793511137236,0.1887475381380248,-0.014425322578274169,0.44768180144922615,0.04533145090262139,-0.025918357514772984,-0.0028716723314872964
2853,1.4153700406916525,0.20236381353208419,-0.1010751963866551,0.014653999064712923,1.814225369637236,0.5683847383074517,0.1773255134075976,-0.03013778416768908,0.44257065790893163,0.0529279289496193,-0.02370985216941983,-0.001721896026085211
2854,1.3808979833154318,0.21025918408903144,-0.09647934323603043,0.004643327562817979,2.168329692989919,1.0443487552991326,0.17917482572380333,-0.09624255966203149,0.44628945589218433,0.037078719415911815,-0.023187582940962938,-0.0029411954474107905
2855,1.3243149000351837,0.2313109880002092,-0.09286591523659658,0.010455598427872217,1.7961085991742285,0.7101825290197772,0.16773239749397822,-0.050722770775990786,0.4520850533875394,0.056000933698117095,-0.023860595508685016,0.0005798633162796933
2856,1.3045894902236221,0.24024333471680626,-0.08398607678806051,0.011578455031778234,1.8755637075941098,0.6181554585759572,0.15943124431242459,-0.05536937536569153,0.4514080469960631,0.05378572701285375,-0.02444370577782875,-0.0008187802861182425
2857,1.2846291616450312,0.1976646705422085,-0.08006162803393299,0.031090134846470847,1.6431926685255442,0.6705826082640105,0.21789840633693902,-0.017951172564534906,0.4517761942187142,0.039413024716224626,-0.023868395406052248,-0.0030366094300105645
2858,1.3043864428532697,0.20765140796626208,-0.08349648535966633,0.024877932824504602,1.8985951673996804,0.6692181097063901,0.2004088133765543,-0.022450768237645934,0.4539691021121551,0.047547137867576736,-0.02390239498482924,-0.0032459472173782533
2859,1.292953725140959,0.19813037750924783,-0.08090512308515543,0.020921942643291024,1.8466277416959824,0.5347730681420364,0.18336644600446272,-0.03276713283139335,0.44467882338139736,0.04000446955421789,-0.024428415940965433,-0.0032148171545270457
2860,1.3215875478178312,0.20413998977963604,-0.07520005631913884,0.022577817919542897,1.7230231118855173,0.6092373247312173,0.23017719904719472,-0.03856271416428624,0.43740384439718466,0.03308791176641172,-0.024581936452832544,-0.002600046929035406
2861,1.3479163337267643,0.22970731474459477,-0.08195302729133647,0.02825726660012802,1.8328917389335841,0.6144018647067604,0.19514081411410872,-0.006838652966265665,0.4389268060843143,0.03522993718117436,-0.02534902000136472,-0.002505701916651856
2862,1.2981558261326924,0.20509817612970765,-0.07476726395506347,0.020087536781174767,1.6755574434447873,0.6284652491180525,0.2043988054097392,-0.05076766699925961,0.4525325619489303,0.058238270120158885,-0.024753636835747377,-0.002447345049508629
2863,1.237596879416375,0.1873890136658443,-0.08010281643627179,0.02793988678491832,1.7146304044886822,0.7712470037822604,0.20159427963137116,-0.04733362390784425,0.4514005040731776,0.03850559015138706,-0.025208457290533864,-0.0024736323277659827
2864,1.2938977651346484,0.19298531928039642,-0.08794559802719848,0.01685411678682626,1.7973951685888376,0.6086725015869545,0.2299660910250513,-0.02000690535800885,0.43654775696592707,0.04592520316951121,-0.02471439549454019,-0.002888270013448141
2865,1.3075515199392536,0.20588509869930102,-0.09180946380001115,0.02521685661814091,1.5076129143193369,0.762046624821105,0.1770299178731867,-0.026283329661488275,0.4299259344543456,0.05678969307504178,-0.023269020147166593,-0.0023374290212305453
2866,1.2867724292541447,0.17893923726049574,-0.07908734842836766,0.020354195720312607,1.964596163752879,0.94549710176683,0.21345337938344297,-0.02398432795679037,0.43709822419771027,0.03731737511608448,-0.02351223342802923,-0.0017975967168794293
2867,1.3325280649381324,0.20737908623697807,-0.08922301531002488,0.02521046662704641,1.5989935625992344,0.6697214479784949,0.22293670568884788,-0.008730523884912439,0.44659305732901167,0.05093757934445971,-0.02434198004921097,-0.0021905107049523093
2868,1.2980282592294987,0.18507387452939258,-0.07295372063049996,0.02525396827320853,1.7139618616270944,0.6094579816806036,0.18199639258622796,-0.001733094396836457,0.4560041797327873,0.04737408223176855,-0.02467543152605508,-0.001823428775981175
2869,1.2478356039483223,0.17130319427348395,-0.07292710271618098,0.02263108978771678,1.7650663841753866,0.6017861880154964,0.26655393271651695,-0.0348930049523315,0.4400791334922034,0.041327699772625286,-0.025302426160698735,-0.0038332434391958503
2870,1.2990766788212957,0.2544125316402074,-0.07316356275769358,0.023326505017642968,1.8991063424113055,0.5270462952367114,0.20049904718428668,-0.04715954666453069,0.4518822537181359,0.0381682633481256,-0.0245938240476645,-0.003446149051563847
2871,1.348915131600887,0.20210955843534945,-0.0793232377641727,0.03950933568464697,1.822990351811164,0.626675247884979,0.1957041181959852,-0.04505144782924987,0.4516270162088557,0.043118536607254086,-0.02415766544796862,-0.004077929834126703
2872,1.2780861765593696,0.19685731194421446,-0.07469441533770549,0.03268461438593869,1.9507132266711908,0.6177108513903702,0.21680676885752057,-0.015505599701634613,0.4458975321882937,0.03924289720058866,-0.02511032479043761,-0.0040477043145231055
2873,1.3597411552565353,0.22467788142249553,-0.07659427089290172,0.02577912302536159,1.8399453838294502,0.6513375624066223,0.21934364795899475,-0.025502485362257847,0.44488883343610236,0.0360009466574919,-0.024168077315394543,-0.0033140350239345825
2874,1.3158363104138842,0.18766032041965366,-0.0793228194182499,0.012683400527852766,1.7129977636403277,0.6671043094460333,0.16604170765713536,-0.03563979533916106,0.4571351444909875,0.05028474512039416,-0.02499732403142528,-0.0021772445622678382
2875,1.3052580953568877,0.1676543821171802,-0.07502056209992296,0.02907747415826338,1.9159982131835485,0.611489679719775,0.16949518722946505,-0.06356635436046418,0.45386826292303634,0.05053285875983238,-0.02589823722410256,-0.002431582337074074
2876,1.3267409613470968,0.24079361139387626,-0.08064038751856414,0.03124468285494611,1.7919447961524382,0.7111489216234682,0.1784031057310717,-0.03046727094539778,0.43452203073650886,0.042558562083164775,-0.02382157708834344,-0.003062340601970961
2877,1.274790918888864,0.16481551540714218,-0.08342651870878785,0.030310130877530657,2.0446277051663437,0.6317017230448557,0.16031948419541722,-0.0376077571515106,0.4368263282154446,0.05057502486044768,-0.023783571234818886,-0.004155430550347455
2878,1.331138024616007,0.1898285269050496,-0.08065694118270687,0.01605490890182185,1.8121872947097661,0.7078793084135242,0.16004176451208646,-0.07828686551005981,0.46564384966992867,0.04525586967977391,-0.02557335274876978,-0.0037798923099381463
2879,1.3140248490134976,0.21209172215153618,-0.07783003483509882,0.012209799246688396,1.9353328824173939,0.6304152704156045,0.19778226714550945,-0.070177715276604,0.44384841869779057,0.05383894139643036,-0.025918565334778057,-0.0019964608740269453
2880,1.2964355543724218,0.2050037341983964,-0.07396978778714666,0.030973680392305976,1.6649075565025706,0.7317062873789889,0.17773947322463798,-0.0156527378626882,0.45973942546240865,0.036600725952219346,-0.025894940329993794,-0.0033334740730536173
2881,1.2184119947283665,0.18621036203637287,-0.08280882321604027,0.028599758157216673,1.7887102979620477,0.6248984276519254,0.21101182143886735,-0.017214806192226845,0.45481841611413054,0.03799223399898955,-0.025603713474296,-0.0036556199077602556
2882,1.3749555991797204,0.20831804040214588,-0.07934737322062468,0.03352301293445956,1.7319022574694227,0.8065742825220864,0.22414338011766352,0.01376417110850589,0.44912219144031595,0.06376731734460284,-0.02517428035704592,-0.004489825448460504
2883,1.223959605722762,0.188831978121693,-0.08412936213704368,0.01811950133761437,1.6906042635143015,0.571184232305006,0.21688475510617142,-0.04356489244789818,0.45026364873560454,0.05241311642876145,-0.025112133359387327,-0.002257017070696147
2884,1.315626686872327,0.20451879469158846,-0.09127718997134233,0.022681417442923117,1.7917812884020923,0.6305539651014785,0.23203540170561732,0.0011427612420942326,0.46009576492002346,0.050197760493266574,-0.023795068631024964,-0.003607828863809094
2885,1.3232315365740348,0.20296569614711377,-0.08277947240102856,0.015734951302560238,1.8720738729731148,0.5987047286633947,0.21113938515248382,-0.02252595483641341,0.45030983055057894,0.04175719077502576,-0.025003390151869167,-0.002954085182259948
2886,1.3103373147797954,0.23715559049739188,-0.08339827521776402,0.017550033933288536,1.9096340796285018,0.6980544546399563,0.19905092224988225,-0.01863161176552381,0.4621426169995018,0.05805582813114546,-0.024876980784329775,-0.0012929832400677714
2887,1.345968175003774,0.2055648394506971,-0.07926301374189575,0.014308967454070972,1.9642643029200326,0.7722414950042092,0.2162174121235828,-0.024030624605549264,0.44992903632082554,0.03917972142273764,-0.023514986896129447,-0.0006712484847121308
2888,1.3670305321173153,0.21866335427795677,-0.08283552144954237,0.02735432962840091,1.688674474581855,0.821509848341446,0.15101461166772837,-0.03744687306874103,0.43191400701963906,0.043287052786187115,-0.02428622643268457,-0.0019135739990154344
