,a(PM),a(noPM),a_std,v(PM),v(noPM),v_std,t(PM),t(noPM),t_std
170,1.349256730819695,1.2830031523726662,0.21806910571662347,1.7482867277554424,1.776201547827814,0.6468291507223664,0.4468488167057338,0.42788975359563386,0.04677169225396034
171,1.3664427975366857,1.2436975634598202,0.23526209308219154,1.8153099551391507,1.759633253738481,0.6699469675817714,0.4431323940222625,0.43192941091583376,0.05325996978008156
172,1.2570282622899487,1.2553847013477673,0.18667713779592465,1.6568949829713475,1.6196514927375534,0.7519186528932668,0.45655751525702076,0.42668453337842,0.05838462080955887
173,1.287245619097292,1.242288771548838,0.18694148268473126,1.6505714051613556,2.104817974160003,0.6939150540545078,0.4671379730372876,0.4249696888260975,0.049506763137294955
174,1.2762715566587965,1.1910765558918586,0.19788566343493785,1.6502031144630336,2.0201977592972082,0.7060161475295523,0.441117240103983,0.42989038172147526,0.04435550829703834
175,1.267344046159823,1.2439702243879325,0.1886849495669819,1.5890710414258375,1.9973532873859376,0.6856810163195071,0.44499286401348986,0.43272645640566154,0.04491878428374223
176,1.395740355488985,1.1915928144389796,0.22133878710629573,1.8879487450173247,1.9769198118011941,0.5788829303888409,0.44010779601303407,0.4399920167367726,0.051210013765949566
177,1.3127534825784748,1.2516082126574548,0.19144270076643105,1.9737469895644284,1.9604602958301793,0.716774237512611,0.4440512373852244,0.4401548153018992,0.046662670381001366
178,1.267345233775277,1.2373772943342893,0.18555708080238859,1.7456175282154385,1.993160490665126,0.7170945352238962,0.4663016279809738,0.44056279117291336,0.04629157724079412
179,1.3071747555622466,1.2462895259208757,0.17875618524892278,1.6242722094960897,1.8044937068014433,0.7147112220271983,0.4219239925939858,0.4226928560629346,0.04641707376112607
180,1.348859928374913,1.2935347942452637,0.22103196393500718,1.9100282746836315,1.6399089059661969,0.6093428387288273,0.46217903242291664,0.44579383674478557,0.05331587134914146
181,1.3146093401422008,1.2653349292656484,0.2166340122438522,1.6199374680565548,1.8110662761813527,0.5893721392016801,0.453469785822379,0.4470316443985278,0.03878696516201671
182,1.2894006287191433,1.2465805672501178,0.21675313063574123,1.8550443072221314,1.762377145596595,0.7601651223771762,0.4331716944032682,0.44089491980011514,0.06132409251997033
183,1.293285375600278,1.3023906706732367,0.1983606512661028,1.7709487634569796,2.1166925578480336,0.7419070513216118,0.4612995479037711,0.440325364905336,0.05985197410735757
184,1.282931954151958,1.245845078790355,0.19361226814486499,1.9363215121444075,1.8286474925554916,0.6743103294042565,0.44824195136377676,0.4306759178722602,0.04266137147206459
185,1.339113386562928,1.2052090162335278,0.21727680722270826,1.8319261584788782,2.0435309738696974,0.6551338305061547,0.4426773781852395,0.4382243735209665,0.04561421479529817
186,1.344208279789324,1.300256889567414,0.19725709632337426,1.875321408998043,1.8889927703526954,0.6610457471243351,0.45268533985840476,0.431782158269239,0.04553286956734689
187,1.326222637039411,1.2630899175030983,0.21567856241793626,1.8686411651388348,1.9013196002933401,0.5756797461235121,0.4426405283008551,0.4372664962247991,0.051506268486787854
188,1.3152123639166047,1.2017731830865956,0.21557200610908314,1.7432995743260842,1.89179292117289,0.6660520664400902,0.4496171940962821,0.43843098628910276,0.05558025463488793
189,1.3234780840744005,1.3515439102153817,0.19698898798235775,1.8844188542647071,2.1509814772696534,0.627005566165174,0.45126554854343537,0.42701312103241634,0.043947435571355255
190,1.337387216577599,1.2959697329215802,0.22020208535019697,1.7525419199894345,1.7484860527746344,0.7551564261621375,0.4429005344010076,0.4354478388152741,0.04422660432737602
191,1.3210091721001502,1.3140251145814312,0.20720646489290606,1.9819305871001185,2.220203041329963,0.7000093290433612,0.43087266544043307,0.42165195834032676,0.04472354370076794
192,1.3735272693828366,1.3193637386116202,0.2263677667284881,1.7691381033787108,1.7970056234686886,0.7681148687397888,0.4401051562816068,0.42911905865889666,0.045787157117744476
193,1.3266369939765206,1.2126049920068105,0.23379976745327594,1.5402349153108181,2.002796198865231,0.7449110468352502,0.44067540064337235,0.4261365772429529,0.04411312850939707
194,1.3219099963035332,1.2375207027165143,0.18781335799346888,1.7921308084292036,2.0894524221659583,0.6843169514877259,0.444995622783585,0.43612610127163004,0.04071877076741894
195,1.2851953628502262,1.2365053622772928,0.18971350379171453,1.84430925718193,1.9272064341954118,0.6367502691021104,0.45323929614703773,0.43630517439121774,0.04134225954070263
196,1.3073507867931315,1.2691151447080915,0.2214984924073786,1.7950879618164801,1.6587702927143462,0.6308425988964579,0.45688823130142725,0.4233388485974129,0.0502105662069644
197,1.3734847858003396,1.2682497135436903,0.22966826344303717,1.642583022237457,1.8137693862249753,0.6547210593841357,0.4384442053718847,0.4346696284942334,0.04454270995690258
198,1.350982496892156,1.2904617852409714,0.21834109538338384,1.806578902491636,1.8401367571006992,0.7096773756847194,0.4395807921609716,0.4367865283528968,0.044071310077999255
199,1.2837007023919293,1.332185533114676,0.23383670938777076,1.7476788872595543,1.9240719453876487,0.6053808261600654,0.43904466091158156,0.4295314516988449,0.040616033484665935
200,1.3201801149342254,1.3175825394289926,0.20922510987403992,1.742243346662102,1.9247909590010819,0.6922242045053397,0.4530239726271039,0.4313615921752604,0.04251062037223019
201,1.2940851660461394,1.2526436227261648,0.19902585473540627,1.8748445350327814,1.8613320941025475,0.649055132008933,0.4387093338625509,0.4281552563782828,0.05463828840463861
202,1.3727669989038134,1.3147471386511218,0.21134681126617863,1.6244340011016258,1.878030843673204,0.6893762996918892,0.4368469774066724,0.4300668779264756,0.04746794874041867
203,1.3940683441799473,1.292178441298685,0.2105942093389415,1.567915473151526,1.8924079073783338,0.6030385407473986,0.4453781305481829,0.4311025464014761,0.03786090660933887
204,1.3678173656925883,1.2548628745856742,0.23005667643939948,1.701410811217306,1.911180929018297,0.6159739928872974,0.4464426928593231,0.43480299665303906,0.054829783161132434
205,1.2873354139412703,1.316396809366728,0.20559220082168567,1.612191748690727,2.0017198518437542,0.6609310935929344,0.4509770589142402,0.426273914082308,0.04126807463957015
206,1.3006711573836036,1.3348700135071112,0.2091568873432993,1.717236065537998,1.9756264211228567,0.724041734046778,0.453497790977174,0.417850711579042,0.04195526431259636
207,1.2403971773507465,1.2852968250816397,0.21346407616248114,1.8106797001285426,1.8255371158541267,0.6693029509221846,0.43584570378079185,0.4310816447470815,0.04539093153049169
208,1.232416693063771,1.249014025128379,0.21957192042282336,1.791440263433296,2.029267366989726,0.59173157240119,0.44375131926913414,0.43704817920329964,0.04830119460249293
209,1.2848665777471275,1.2639251178677873,0.21156439392930093,1.6511551085139038,1.8935451092163622,0.6221731152718817,0.4617017070868473,0.4258487739584423,0.047741700003389696
210,1.2922006644331276,1.247728847045414,0.2172527793825381,1.7492103347297994,1.916401824343682,0.7299259746179902,0.44843615340043685,0.42384475528352605,0.04377064295151785
211,1.337802902419824,1.2436497243722013,0.204716240658942,1.7247200940591283,1.8219758200752396,0.6321437588300995,0.45390191030455723,0.4304222759382341,0.0484434261572948
212,1.3209944771037374,1.260865139118044,0.18781940300713518,1.9141023175612266,1.9045906595092987,0.7121352608096296,0.4383492330593431,0.42347924139539395,0.05010719763344101
213,1.345191834022316,1.2754801014458026,0.1795510128229262,1.7203661192163116,1.8189757202150754,0.8920278176228943,0.449646494066407,0.4287954167605394,0.047366386786428294
214,1.2988091724604751,1.236139870245502,0.21336193388206243,1.7798037274835692,1.7390210954919658,0.659956180075604,0.4408984004505239,0.4487057290368167,0.04653223274346774
215,1.2920112006761424,1.2525993096666004,0.189045302881044,1.9236666681474386,1.7903680141536116,0.6957808530104559,0.46025773429385664,0.4500710641705315,0.04643789711318129
216,1.2944338107733104,1.2654282847927742,0.19025976706533237,2.0506479852199546,1.957105793257439,0.6804343318709722,0.4541852773043264,0.44578608093404626,0.04520774177268688
217,1.2912089656489947,1.2117638169853404,0.26828274299968013,1.722686965588664,1.967447843023024,0.6541388570593915,0.45023375105735886,0.4194534302878014,0.048957689639937976
218,1.2615448054380467,1.2229490409848207,0.19229043727416212,1.704675185837478,1.8214019705783069,0.642720982008908,0.44655517361138164,0.41740598077548285,0.047994883084293324
219,1.3419331390400409,1.2845699326928155,0.18090129620950224,1.7371966006849406,1.7206803893193254,0.7222156791542603,0.4510395040853488,0.44628133663761427,0.04789867583591534
220,1.3630979073666385,1.2800916968693286,0.2670634501077333,1.8488530162180004,1.9521339056817342,0.6157947855191273,0.452045071826542,0.43277903499371434,0.045577830204253475
221,1.321338744242464,1.2599704458717818,0.1872160983264387,1.6602220347585925,1.995706072112678,0.6744658706562314,0.44824953371421544,0.4263038510420809,0.04741810073099184
222,1.2883298106915753,1.2989275651623209,0.20371920685366568,1.8025574232085522,1.620110479257949,0.6841646376573589,0.4423478435226124,0.43145203938765936,0.04827713678238543
223,1.3163125060559622,1.2728401300986818,0.2447824948860906,1.8237168502216918,1.813093752295489,0.7101605259085473,0.44644352994627534,0.4381395998428967,0.049625319455865374
224,1.269808427520319,1.2075318315338406,0.20127969194986509,1.8382093892615112,1.9065866712420383,0.5947963897801521,0.44802229809742594,0.426943163596331,0.04482933029077742
225,1.2644711086761538,1.2419806440349925,0.20367071101692827,1.6967194638291851,1.830795772580584,0.6100719244512575,0.4470648429045999,0.426616632331669,0.04415490396322875
226,1.34934155247718,1.2679795885654734,0.2018805790862916,1.7525732252175943,2.030538594123617,0.7161897323739711,0.4493017820006748,0.42317658867411406,0.045999920807274525
227,1.285016885232643,1.2120303254811255,0.17979616054169284,1.956665739806066,1.8038913641948908,0.7127350756572722,0.44609578809721845,0.43320563560484165,0.0466501394111118
228,1.3116062160001707,1.2727006825856262,0.22560442451003174,1.7711319887922448,1.7874806442919446,0.7172127879613462,0.45643513544876324,0.42858477594470684,0.04849557986525665
229,1.323549644972077,1.2597138339649168,0.23677810918968786,1.6089743572651283,1.8053559991057173,0.7077283836761227,0.45407099304579346,0.4339327688454831,0.04243957438318974
230,1.3247750647563141,1.2538708645014047,0.19582376649652888,1.805272289761338,1.8799379891340877,0.6497621674400217,0.4467016103240599,0.43317499735349524,0.04585920421236069
231,1.2883516715059393,1.2277005536155994,0.20302699763237314,1.7638727488263817,1.8481246402339604,0.6133703560484611,0.46057525511373915,0.4362974919547307,0.04407378317149339
232,1.289052392102863,1.2088273297175725,0.20368694211716198,1.851614084724766,1.9864801646603536,0.6730920504716715,0.457787295181431,0.4399762038694801,0.045987302462211124
233,1.2926628720311473,1.1822473040755237,0.2158020532282754,1.7867559681290328,1.712082693830595,0.6495689537919074,0.44658680815563945,0.4276411250623116,0.043124965206637375
234,1.2926363380616317,1.2916515820850263,0.21369669602014424,1.8330002444783675,1.8122217697716905,0.6664512818830426,0.44385564026140484,0.4345802760928287,0.043615381786910684
235,1.3400235964402771,1.2882022650745935,0.21166021593155032,1.6230622420189016,1.8224297859554093,0.6738948226753932,0.4411272072431247,0.4370146688216853,0.04593419446367809
236,1.304683100690735,1.310918938306356,0.2523195309944589,1.6513816202116347,1.8517799200216702,0.6197398539768855,0.44987085409907634,0.43508695708653844,0.04727518269854193
237,1.2891374752940963,1.315511460888278,0.19660022567806917,1.8121518998891217,1.9775164893867345,0.620947681690297,0.44743295785041903,0.4415761031333473,0.04425394642860317
238,1.324652249586287,1.3009830567292366,0.19965140263061704,1.673918274574115,1.9733885278022265,0.6607062911603854,0.4469031702417905,0.4205503383832132,0.047874346488255004
239,1.2489345865407406,1.2244477714234798,0.20510046464353543,1.934400794377785,1.9256358125707518,0.6539947464314602,0.45825284425709073,0.422347182136291,0.04701562065995103
240,1.3365374883185677,1.301267053173409,0.1909591364409051,1.5730581802463988,1.8127828203938923,0.6481593329333645,0.4528838275171323,0.44269319687549735,0.04208800665233699
241,1.3400453205536476,1.2652722900392368,0.2570801200893805,1.6806095566979091,1.79847562742293,0.5824268479478658,0.4328257987232664,0.41742996575612024,0.04537709795377265
242,1.3519989988235146,1.278397177052173,0.2356779584683502,1.935215013093461,1.8540180397372423,0.7261536379941974,0.4441557842135859,0.4111095873345838,0.04820698090684958
243,1.299639135048252,1.318502343477096,0.23952951612826567,1.884667024184659,1.9374914269393462,0.7320591770359062,0.43676750173350065,0.44463975239837183,0.041539230245365405
244,1.2701057266923925,1.2422897082597082,0.26115215501342404,1.5875948488428175,1.7279372823329533,0.905499863306202,0.45329466353459413,0.42584509434543255,0.04816210883760463
245,1.3604003227120094,1.2310389540771678,0.17117130379523934,1.5315483600318431,1.9083304764763105,0.7611347639177191,0.4320408241235671,0.43170511260285555,0.04084853176452978
246,1.3393442207849389,1.278387520229348,0.18292912974906655,1.7883481585547896,2.007731665299504,0.7894132990274876,0.4517334798210872,0.4402253166372212,0.0412553764913039
247,1.3480839447114912,1.3189784996411098,0.2533504522134711,1.874017123645553,1.9492312532170353,0.8367037342796142,0.4444011950026765,0.42163190664452616,0.04018226760009877
248,1.3365565106650943,1.3015176461952471,0.2816140658781522,1.8618526724332591,1.8899397583049493,0.6668108531627308,0.4475011488774281,0.43446055348451684,0.043851383510509344
249,1.297501790274489,1.2451218993348232,0.21318201390271976,1.95344157480402,1.7338608571500647,0.6735049579009001,0.4469267314858651,0.4245542894689303,0.04702936057719477
250,1.3430780875788433,1.2855378055915745,0.23039600595380133,1.8935579351197225,1.9441072740000607,0.6390576253902656,0.44811190486547336,0.4249314510655361,0.04886233242672153
251,1.2545446666421216,1.2123623904505325,0.19620320080821402,1.9441337987976155,1.6679311212809786,0.673567927415754,0.44578383900880786,0.43103725851392316,0.04898687197507737
252,1.3028725713305205,1.3016261329924657,0.23015591259359997,1.7603017876994933,1.7782625710488935,0.6245555219472594,0.4534975024690884,0.4299789068553988,0.048715894902705614
253,1.3628515764021218,1.3410785257728348,0.20318621776169077,1.8351697031419407,1.6706697152924628,0.6297295761514915,0.4539113508614853,0.43751903022643873,0.04575499589473439
254,1.2578537034849764,1.2218009598081916,0.2082989420905729,1.8591194031247094,1.74552350055461,0.7355497160053522,0.4409719937903666,0.42890828759405786,0.04886808588763567
