,a_Intercept,a_Intercept_std,"a_C(stim_noPM, Treatment('noPM'))[T.PM]",v_Intercept,v_Intercept_std,"v_C(stim_noPM, Treatment('noPM'))[T.PM]",t_Intercept,t_Intercept_std,"t_C(stim_noPM, Treatment('noPM'))[T.PM]"
3323,1.2988127810341124,0.23616559298972833,0.05292801649933187,2.1018867522840172,0.7417541619375747,-0.14322160177573975,0.420977537138148,0.0416940413315487,0.014390853580965045
3324,1.2212350627167634,0.19786317178867255,0.04622932023749305,1.9612304228599857,0.6701811202102833,-0.1346024060928332,0.4250376206606453,0.049238918516856606,0.014311767606668175
3325,1.3028897974754783,0.2406989104037084,0.05486928635076313,1.9412338302542957,0.796879568948142,-0.11985184420571363,0.4341076935582854,0.04108240242270711,0.0140391898257022
3326,1.2722623166408924,0.20727087258043658,0.05624947056820602,1.9512948923874744,0.547624273773626,-0.16732590735078784,0.43509417268095874,0.04620985408704115,0.01358330167882579
3327,1.2361830408013412,0.19913352918233931,0.058075467685167206,1.8063954746024093,0.6740961119707285,-0.14596510112359518,0.42547478012018664,0.047111003279493746,0.01362541184588159
3328,1.2296040517590208,0.21053410220450608,0.06171043032486666,1.8906612174405586,0.5786914133826051,-0.1429216278517031,0.42960365887792706,0.04236467673173831,0.012736460039372396
3329,1.2253533128990122,0.24750168120953187,0.05727815562486377,1.9633921056624684,0.6092427274540209,-0.12013029896263648,0.42574500262225007,0.04265982659402259,0.013046578200894337
3330,1.3306713142323032,0.2220670014284194,0.06418846694481092,1.8466206014728974,0.7729289007882144,-0.1312467514614154,0.4259467830493294,0.04799960737198168,0.01216338871250238
3331,1.3676275346174456,0.24651733390253633,0.048735216178077245,1.869683388197694,0.7226504568699467,-0.13823051451917712,0.43901143240798696,0.04537460362872747,0.013459906414945143
3332,1.2146270837299136,0.1941453073832492,0.059097964484437444,2.009127726365797,0.6322781350727288,-0.11491526354002132,0.4364856030240574,0.04034354140205303,0.014198519921845277
3333,1.2506928633036678,0.20859439181404532,0.054823404723819066,1.8605373978725284,0.7368903833592043,-0.13691695101467372,0.4370825302369522,0.03497913307363641,0.014659143639285081
3334,1.260462627252461,0.2092669659200534,0.050018805308854844,1.8498762219821856,0.7313731599866979,-0.12373439208788906,0.42461895670335303,0.05903445701127548,0.015424864907450623
3335,1.2895105560456657,0.2573098707681341,0.05393799235378143,1.8950140014787433,0.6403099777578183,-0.08855162458124505,0.43916331179947304,0.04968371659199369,0.014724753088883647
3336,1.3649224566458777,0.25636782587750506,0.05465688902731593,1.8405691953032304,0.6932220834821823,-0.12767203637458577,0.4330597484887489,0.04179216492716842,0.01506929698034908
3337,1.2962285005033498,0.25960634951239936,0.055215050190129414,1.8648150163528747,0.8909135941163288,-0.14160910729258658,0.42882213708837014,0.051225323084412064,0.012860959911290605
3338,1.2385311780799448,0.2354405396434487,0.05974897587056746,1.8904887058299191,0.8035794477669737,-0.1353732010152734,0.42694550353683747,0.05040283317029262,0.01413704000079418
3339,1.2807662027228066,0.1813458061579884,0.05524362741716244,1.8436573194028039,0.7406253747700224,-0.15827510758797986,0.43064525751882576,0.041883544940057055,0.01197453120968259
3340,1.2506001855319306,0.21862504013935852,0.05894252666033218,1.7440797500673897,0.6106972361059101,-0.15138020934672228,0.43519178922466467,0.04441039833004996,0.012439862734029715
3341,1.1965589732896196,0.23387553226804098,0.07194489310459456,1.6818934304278113,0.6706386226716355,-0.12517306767577657,0.42750242638798586,0.04130621470774857,0.0127657573426118
3342,1.2919327480593479,0.1998900263583569,0.05525797190333716,2.1332997843999504,0.7878399949189724,-0.11530278383467818,0.4460361933666576,0.07141095921019663,0.012367130123751216
3343,1.2717587318667336,0.23858464466474444,0.06405764221317958,2.0015472083239736,0.6441289222978849,-0.1168437680734436,0.42478433876233745,0.04435287649118312,0.011633432444659034
3344,1.2152914535260453,0.2564631866486225,0.07020783295049564,1.8881750041793455,0.6733368198558148,-0.16807180320262172,0.43409678807774243,0.039626278655480185,0.011432497061657134
3345,1.372173384919719,0.24841668006510992,0.06439239790884442,1.881283616134634,0.6332304627085558,-0.14490818192857297,0.43532403891382987,0.04590331401169895,0.013093615789872238
3346,1.2971011735077929,0.18376694112118516,0.05657276612565354,1.709028781317965,0.761646913101255,-0.15122640924412326,0.4217105667285828,0.04326506447232299,0.011608674536849465
3347,1.2890362159869637,0.20894825102928838,0.05294443237910047,1.9552452470821156,0.6348043666655357,-0.09077048945344623,0.42826872883720163,0.043712463770809354,0.015760661744845455
3348,1.2794105397791362,0.2325578105626661,0.043487126289761376,1.7626697618672063,0.5317268031837441,-0.15027638858622525,0.4280731949020871,0.049423739140635706,0.015034245797588363
3349,1.2341626054564119,0.20678905632011035,0.0553748733725575,2.023792166948639,0.6480187926609999,-0.14583417775348032,0.4383970126914787,0.039253471984250284,0.013157394752624146
3350,1.3221679853896424,0.21333939114904912,0.0574557411157041,2.0288506809794353,0.7127264721824014,-0.1424070640931731,0.44845333080575256,0.04655672310437337,0.012339705384484196
3351,1.2403255553677646,0.21116093181741102,0.08133750083511182,1.924326061790634,0.6897344365957137,-0.13824936087844997,0.4240104372967301,0.04471022658275608,0.012076249854007865
3352,1.2558454738473495,0.2258724841712465,0.0708149605832546,1.88494109713431,0.7551839180994425,-0.10501869334759928,0.4374180099012177,0.046953266858494026,0.011963213485476774
3353,1.2548233563629885,0.23270715974432235,0.06736820903621286,2.068909926597644,0.741878668323018,-0.14069585078497301,0.4268714266907538,0.044024475461191453,0.012310588133700815
3354,1.2427091797924905,0.21908905028847164,0.07184376486170221,1.8182024630793365,0.6989439071982345,-0.13079888449193808,0.43248472089638046,0.04554886238596269,0.010910739062957989
3355,1.2184309308814514,0.2369062089816723,0.0747722248409918,1.9848006591274205,0.6368888428336279,-0.12772607056641758,0.42874341594503795,0.040404501936660286,0.011413189870513136
3356,1.2708463376676693,0.2513900917119743,0.07928141748153722,1.869975170346366,0.7748480414340597,-0.12434780799880749,0.4198290280672955,0.04517272033676617,0.010114461151453993
3357,1.2601679947690894,0.22649593675199614,0.06832970320249146,2.106358708905878,0.6193850845241581,-0.11325130081124138,0.44393187752561547,0.046969607891315115,0.011377016048979689
3358,1.2659511733192184,0.1962543950958158,0.0691645657388304,2.0649465559201072,0.7459623864730884,-0.10331000316344814,0.43815927090995094,0.046774423696384806,0.01176259577689542
3359,1.2740771159366797,0.17936174028840912,0.06495772885689712,1.8967280181493777,0.5276015589983862,-0.11237772794507248,0.43538183054422,0.041900308889335935,0.01430164941609937
3360,1.2686426343620627,0.17468269631810082,0.07599898733402406,2.13770593018223,0.7526823180399472,-0.12396363553097381,0.4315948238471087,0.052476303061893846,0.011970423758350463
3361,1.2431236998578834,0.1800025904765971,0.06929855636069965,2.0416423693001833,0.9124872360275221,-0.15232092206380324,0.44001766945509124,0.04602503794943965,0.011993411386616212
3362,1.2857061332028836,0.17781666707113286,0.06595230864240449,1.9926827572923183,0.6299627759691956,-0.10791135508605361,0.43852384428262725,0.05166579613989694,0.011460088010780257
3363,1.217181465418145,0.1998474478229344,0.07281352470433766,1.6364687058589955,0.8172808722011979,-0.1382259793229671,0.43417966739497565,0.05526692923152874,0.011066814117991167
3364,1.2550227177186646,0.20231537478174524,0.05813900678054558,1.895555092561449,0.7370803918482939,-0.1367474842993146,0.4328839069549557,0.0428898546981829,0.012190418231476078
3365,1.2030276016518537,0.20642205354814763,0.06058205240829924,1.9356684120239314,0.6531655129504331,-0.15664849063891026,0.43798660925991056,0.05286136542520553,0.012507260283525085
3366,1.3231233487362992,0.1848735098206657,0.06103406855258114,1.8224424068447052,0.6921907047189042,-0.11636708549145584,0.4154726646645409,0.04332324929140462,0.01378497831508185
3367,1.2753006848113033,0.1735474463153168,0.06592043983629839,1.8613794919321534,0.5616227820139215,-0.07029315161278632,0.4139874146957371,0.05867212760684199,0.014746653522060092
3368,1.281637184613515,0.18823109963579365,0.06538892467631972,1.906617916875225,0.6651254125873529,-0.13380603197932628,0.41842715901516636,0.03889058728748247,0.013112452215884633
3369,1.2956383612573628,0.2627161680475256,0.053357748464047505,1.9090605691008609,0.6712532682708436,-0.17563816519033862,0.43358391726255135,0.04631284736001271,0.01298242934115041
3370,1.2875363180474404,0.21236311293953225,0.0543871155400423,1.8903898373243218,0.6734902681496819,-0.12824266428667078,0.4300337898255619,0.04003429925469694,0.013597191293079387
3371,1.2784100790617678,0.21575157628449412,0.06018640532811472,1.9557906991384144,0.7721087385447397,-0.12289665850319098,0.4381750060021255,0.045172360042557806,0.01435293609008867
3372,1.3212754334306407,0.23877660178985072,0.059708857859931186,1.9129974137373316,0.7134623970078142,-0.1054807667539983,0.42596298592961235,0.042707033291100684,0.013784131716691768
3373,1.2429815665630566,0.22058813152406204,0.049400903904955634,1.9521360991481587,0.6197782734385129,-0.12724798054032396,0.44585233061584556,0.04139627226141583,0.014782487513622175
3374,1.3054821135870527,0.1729063959234535,0.050838282082793014,1.8476194476281487,0.6720268485018732,-0.09922913778064064,0.4498870892695915,0.038300358898541574,0.014507234045700952
3375,1.24678793904586,0.2064012224728467,0.06452352527812182,1.798788392386487,0.5591146223574246,-0.10056130798332072,0.44313120732602823,0.03795638154184182,0.014506584461247246
3376,1.2726736133244583,0.17305162991992595,0.06580774673561725,1.6323907162305689,0.6487206223938342,-0.12300992707010726,0.4430251046053862,0.04811597491303021,0.01269325224067051
3377,1.2502942434098765,0.207388186246329,0.05175301352816919,2.090852468437361,0.5602894205755636,-0.09045487651244181,0.44125093392329984,0.052672176265730536,0.015544563315801485
3378,1.2622993307040986,0.17271083184216124,0.05119568334985847,1.7674424894409426,0.6011617828845977,-0.12842257632532125,0.42455700250205197,0.03024950075374562,0.013760510423257506
3379,1.2707890382442026,0.2444371537617438,0.0533362864631945,1.9620444130304155,0.6640163865994632,-0.11598482125397903,0.44155100087940413,0.04006057260586488,0.012348471350225355
3380,1.2244862414390554,0.1952452852000614,0.04954916051626709,1.8766707158754026,0.5941584813465494,-0.12497737965964442,0.4379969785827828,0.040059105820772,0.016099954111637622
3381,1.253348447699455,0.18904218022655175,0.03813599947526919,1.9274296298135398,0.8558776058645757,-0.11319899293008359,0.4255161494238292,0.04397839768417595,0.017120175411911232
3382,1.2007533611926804,0.1954680359256269,0.041697766764491356,1.725250031811454,0.701587155122099,-0.10644958916346826,0.4231110180361664,0.04543404105690316,0.015481720141564789
3383,1.2273547783694132,0.22492136055535694,0.04594602244117491,1.7800323071457433,0.7025576785758287,-0.11647349940540982,0.4286026120663312,0.03847257491442342,0.015447768673250071
3384,1.2744486729631663,0.19739658539427268,0.05339775288975008,1.9452600107665503,0.9688504802282483,-0.1503584270899587,0.42237076223307846,0.046071491711288576,0.012850638144002044
3385,1.2689530696744673,0.20986257095347338,0.06456159653443544,1.9644669088451565,0.7085286199668749,-0.15161608640227908,0.4359440890262132,0.05029144592437501,0.012421269315949064
3386,1.2270562680690562,0.22256316589580113,0.057817604926674177,1.895234354809599,0.6703259328258329,-0.12295704749876492,0.423027243546071,0.03930483148709729,0.013010810317964427
3387,1.2791315092736524,0.21691814756940656,0.06149461988743701,1.7432524758930965,0.774567724904245,-0.151494021059049,0.43277048534926843,0.05588412641026177,0.012177209788449512
3388,1.281858908350388,0.2657955536433366,0.060644335881919434,1.7851001069321255,0.6360817580079393,-0.13608299241471666,0.4375910096507307,0.045011484661299415,0.013045429014983258
3389,1.2821261827562844,0.20644248730101883,0.06286141600546344,1.9001810127384764,0.5979939560111954,-0.14519496747737587,0.4343604760863521,0.04163673321444655,0.012374621329202652
3390,1.290105367018638,0.19059044652365303,0.06682543200020506,2.207579026628033,0.7336986444970358,-0.12956570129238523,0.4336026156568593,0.04425677392468419,0.01133510580441236
3391,1.3253268079973235,0.2250729439313418,0.07648982240992148,1.9405812058672252,0.7081835565028624,-0.12307367816025067,0.4350305407160311,0.04651656842840449,0.009671158606344508
3392,1.2606018256557388,0.19312519791895338,0.0807385198054733,2.103083021038449,0.6963731878844375,-0.09845379548677889,0.43189530234586215,0.03961367417114743,0.01111549445003491
3393,1.234573034577795,0.21512880654661,0.07248241118965658,1.878549661265827,0.7013479408882821,-0.10191254286330026,0.431260321102536,0.03597053474582712,0.012503405320161764
3394,1.2241353803602315,0.16584681573200577,0.07541396852303188,1.6278062977339949,0.7597557697843236,-0.11046070245439421,0.427993919178442,0.04030325564638306,0.013443501644564228
3395,1.245267395736437,0.2342496726554396,0.0662508115903499,1.9238845511163998,0.7055011172646776,-0.10667439045458708,0.4348573739579777,0.048331856197153494,0.012482910646775062
3396,1.1961153034611347,0.2115875018849269,0.061265208428605604,1.789117394067224,0.609448608521563,-0.09053696745669114,0.4316005549726803,0.04358412999063647,0.014028985919363284
3397,1.18871069609466,0.20346136938000312,0.057666871672093306,1.8433127040421902,0.6145849747825897,-0.13679279823394813,0.4218955417373714,0.047052758678238896,0.013754993612335979
3398,1.294434847810636,0.29687558089101895,0.05934157994521134,2.0164775110179023,0.7197753026161058,-0.14373482658222458,0.4289251212129315,0.04800240767125672,0.012311475744813595
3399,1.2139440774793777,0.21821358633667784,0.05084694982667749,1.8626217859106746,0.6614689394568666,-0.150822682224831,0.4282631195928928,0.04773577704039525,0.014149105540233013
3400,1.2442846144430078,0.18633954129199928,0.051663562838901486,1.917699462352612,0.8329632246173693,-0.11824896877221808,0.43399206757771186,0.05062579609652308,0.013728239272735998
3401,1.182522061620389,0.20276899573555257,0.050661244723994574,1.909531367145297,0.6033494557094202,-0.09554513003166405,0.4310074672422604,0.03888138452626777,0.01554691608377208
3402,1.2660747425896552,0.21504709806599143,0.042714394643048215,1.8015055606410475,0.5264163111365097,-0.1107628163564107,0.4362098346970866,0.03759769896555534,0.0162985730685437
3403,1.2371259191058754,0.17674540630474309,0.05872622525452792,1.7184469099878381,0.6653494969718627,-0.11676779570400533,0.4385485928276841,0.04027799486153017,0.013918593534943591
3404,1.2729878958559884,0.2054981361427273,0.06281042926783742,1.8662195924044438,0.518154643307937,-0.10504682471033377,0.42619040614487164,0.037640296404513704,0.013926033086991113
