,a,a_std,v,v_std,t,t_std
10740,1.3194257191821124,0.25594266373979,1.9572753065328825,0.7272557386093383,0.4345991566069662,0.043405085637896225
10741,1.277457875313023,0.2515602386073056,1.7299658366585424,0.6124564816187348,0.4224033122963664,0.046232398105398906
10742,1.2684471249503515,0.2500455959820055,1.943513052232372,0.7011779287160426,0.4403866650868828,0.04477987715899816
10743,1.3439556318424257,0.23705443166601406,1.8068403133100215,0.6539992989837395,0.4251179972329991,0.045483665427097385
10744,1.2714885648477567,0.20485353229586245,1.729781840333565,0.7140576271134276,0.4525335521385605,0.056858001430412156
10745,1.2986177272691366,0.29894151298997235,1.9081443420322615,0.6955165627271938,0.4622967329136356,0.05831715558876642
10746,1.385814548696914,0.23894085222976913,1.827770995675662,0.6688941005620279,0.4536579220456719,0.054678267895677084
10747,1.3508798173435057,0.28518384057756513,1.9943390616007641,0.6817299606198104,0.4531181921064316,0.046791499670102474
10748,1.2829861354427636,0.21651490683679686,1.83968741570564,0.694339776473732,0.4328491899976752,0.043038786005225996
10749,1.2957387552162967,0.2592865680903995,1.8301437499674937,0.6611065759192606,0.43937965516770305,0.03951946385688339
10750,1.278624614647053,0.22566852255920342,1.6992067277871266,0.7182911708420248,0.42397221799433843,0.047793793656644955
10751,1.3070650893208051,0.23175826325216725,1.6307285612127447,0.6567289801930271,0.4317485227393319,0.04479938732670523
10752,1.2942030312983765,0.25806665559028796,1.9942978607837434,0.6239300426391376,0.4287123723458474,0.045589564241239805
10753,1.28513017355258,0.20269514773504313,1.9131897322304632,0.6427722605139726,0.4347491295520684,0.045422275754317676
10754,1.2916550728479355,0.2124316795761912,1.8365425081606834,0.7937201270669256,0.44487263768954716,0.045095275978135965
10755,1.2986970337918116,0.24603296228422708,1.9668318618705514,0.7336999340882755,0.43888047881140835,0.04762184544657568
10756,1.2620174621863065,0.22452135719449529,1.8675519637561944,0.7552626477590257,0.43126989931617243,0.05036683222786434
10757,1.2774859295460554,0.2202743283653606,1.7834086931916804,0.8589501154962377,0.4301919115610246,0.04934357803893612
10758,1.2888309497320476,0.26310358368257003,1.803143035275782,0.609451941917568,0.43206370838831154,0.049455901402057925
10759,1.2661044884904018,0.22689066674610286,1.7962647473620834,0.5720499880729907,0.44071783879933096,0.04017064137533555
10760,1.2486243951333098,0.2716811805229209,1.4336655918188412,0.7741774120080709,0.4311040777722452,0.0434374301626819
10761,1.217071555099361,0.22303340824293763,1.7113283863290394,0.8166132740686171,0.42819118433157777,0.04074404272291275
10762,1.348281535081373,0.30167621980580844,1.8482503970838624,0.8118107663811708,0.42299054008945114,0.0477307631923526
10763,1.2628392439818328,0.22064930903748525,1.804732887807294,0.7276061398875713,0.42358447695408274,0.046407605783499686
10764,1.2740192620047006,0.25281340678064834,1.918821588738374,0.7950298104841494,0.42578077371229534,0.04252031360227708
10765,1.3082551842624521,0.2420729961527064,1.9051829385051227,0.787728357704151,0.4383349499733808,0.04551698204206941
10766,1.2637284888882125,0.23610075872591094,1.7530922920228258,0.6819246179141354,0.4293601015506668,0.045091695204575115
10767,1.2707409949517843,0.25461165743832637,2.0119702212181667,0.7791845318987325,0.4370918282885792,0.04817813005994117
10768,1.3248578301827647,0.25299049707066124,1.865542336977343,0.7729161752439728,0.43174672863165686,0.046356138117730164
10769,1.3125136041868155,0.27408209570137193,1.8033171070134018,0.7008407892888289,0.44108378321955166,0.04317970956898566
10770,1.3137668959763338,0.26023788520202223,1.857265781308054,0.731348452118407,0.44191880711224596,0.041314618169011524
10771,1.3430516961554602,0.2512775464012167,1.87776163211171,0.6316763843706669,0.43834714698521987,0.04612146096621095
10772,1.3161728993390738,0.29781837620928814,1.9557921689704518,0.795422537175988,0.43518371899712466,0.047301747577777865
10773,1.336748122603084,0.3224019099785582,1.6906282360123404,0.8108335270466018,0.43343180437225076,0.041731147812927805
10774,1.309049285562653,0.3005085133345621,1.9416420772031089,0.6842899415620874,0.43443037656648664,0.04144649208311385
10775,1.3204964085121287,0.23317259422639958,1.8087908643412942,0.7351668790290963,0.42619919793865146,0.044661149609374146
10776,1.2968868598402834,0.20609746545945684,1.6385730255002555,0.8482761400592214,0.43378763964338285,0.03774730576865228
10777,1.2945216920679132,0.2814855258318827,2.0483624614625104,0.7200259893152292,0.43598635569304584,0.03929727730368134
10778,1.3169330510386612,0.2158817120619307,1.7828434769303483,0.772694717925752,0.4301629106835456,0.03885147083447613
10779,1.335499100494811,0.24442909798966472,1.8109960521680197,0.9235730522372622,0.4402296589244691,0.04322951035836011
10780,1.2728791720278125,0.2356129864190437,1.933778248731771,0.6210746648004848,0.42226964608907464,0.03946073593919161
10781,1.3101054080621382,0.25926962588659497,1.9494710974100693,0.8056473161236082,0.42809733880024475,0.041921879167422314
10782,1.3329884102895533,0.2909957953992698,1.7878866460043952,0.6341429125670947,0.43027338442025465,0.04451069929652992
10783,1.3695002015246227,0.27772926443120005,2.001532845838483,0.7680385693075473,0.42860204539527347,0.04005422333855602
10784,1.28619003244567,0.2820239062272773,1.813564655016553,0.8323449706222978,0.4295895992580003,0.040529441906379624
10785,1.314147044492165,0.2201838486294047,1.9025436590961768,0.671888571867453,0.4328659699541601,0.041233228053319505
10786,1.2632260095914734,0.26534749172121785,2.048070116127443,0.7729570077417771,0.43093870252464533,0.049102265203774045
10787,1.3479807253228087,0.292945063754122,1.8519313206007695,0.7337241170400428,0.43845427746372984,0.03877707734426795
10788,1.3799730174408156,0.26615592614816463,1.8503133052289744,0.6083732090434346,0.4246797206100059,0.03914476541685369
10789,1.3603295379615263,0.2817384961728274,1.7523025734864035,0.7553230463713694,0.4365957358931017,0.04333772722869234
10790,1.2609730143808977,0.24144062040095834,1.7780833334491615,0.6503587531415322,0.42843237304282783,0.03487544628321783
10791,1.3054756177896416,0.21158522550238368,1.7424002229429139,0.794059344529384,0.4326518583203978,0.04517707111355401
10792,1.2895498586640652,0.2460193508523716,1.8584334603961101,0.6704336834732928,0.4375625882096482,0.045667498184414644
10793,1.3086446963616132,0.22921281392567533,1.848722255544873,0.6474249445963463,0.43314893962032014,0.04022649488172274
10794,1.3199169655418541,0.24796583427753516,1.8516123578733423,0.7275849941050202,0.4398580749330054,0.04684543845086995
10795,1.3316115708942458,0.2380427140700961,1.9618142161211103,0.8877814846482452,0.43191072633962646,0.04839296094318234
10796,1.2927451379043962,0.2583957088057418,2.101374730089282,0.7915721362002668,0.44156291743391174,0.03956636705791422
10797,1.2560568514179833,0.24527388816151546,1.9496881134352948,0.7004451901841936,0.44090034945425016,0.03797804359000851
10798,1.3461625215260384,0.2169865179704511,1.893872368247487,0.7497659662738239,0.435185909004801,0.042316002703638216
10799,1.3348963152590916,0.23586625009325557,1.6277177795460438,0.6324431902418135,0.4284553516440564,0.049676296864974816
10800,1.348146526673516,0.22292945806519482,1.7550060776496026,0.7550522945513753,0.44483054044524983,0.043450252023848876
10801,1.258865605436335,0.2472754489931171,1.8431885415576001,0.7300817967527182,0.42953845247393824,0.050265233001608164
10802,1.3004055712273828,0.2790030548854331,1.9601539695939934,0.65516410974745,0.4362289334028903,0.056393377432697706
10803,1.2196145659555426,0.2721665978897893,1.8343008183875689,0.7303425609062643,0.4355996927090762,0.05898152416821387
10804,1.291744909042549,0.25601667459280697,1.9609610440249545,0.7217083277885769,0.4346574010913317,0.04420015189284198
10805,1.3492667452708196,0.23688516361902842,1.7341107570714143,0.7225748436294513,0.43330561783617777,0.043201605118444786
10806,1.3576277315961076,0.23415438342465372,2.119363381016493,0.7260801006002312,0.428503262787418,0.03795544573214493
10807,1.3238819057131812,0.250954826716578,1.770231007968991,0.879571913990625,0.4302081045657186,0.03738535215394728
10808,1.3284265095440928,0.24893983351503587,1.9668800246592748,0.8625045942503597,0.4302717605761805,0.03572579734223737
10809,1.256746272092643,0.2183456489498678,1.7885500047322958,0.6716141804267479,0.43309113146994804,0.04368165418908786
10810,1.2885511902541082,0.25199694506352843,1.9346643033548934,0.6554640548422088,0.4291744714946078,0.04374768727388774
10811,1.3245238539978768,0.2509087959205776,2.035076564168808,0.6100581382991166,0.4258098859557824,0.04065359931384717
10812,1.2851721736931179,0.24864252812547527,1.9294100706528186,0.8506280832551227,0.430049065453244,0.04024261570898012
10813,1.3086569755666617,0.23312305389649396,2.178912059085428,0.7543723985496864,0.4361779522106676,0.04748034647220192
10814,1.3289395687527394,0.3253755311399595,1.6031634571605355,0.8432876032663874,0.43207083031828286,0.03586672763390423
10815,1.3259695875209307,0.2746743195771316,1.9422827459912115,0.8052163478891879,0.432887517101402,0.049852620728761635
10816,1.2892407549974723,0.23411942258045793,1.6340743338556638,0.5865820267513624,0.43601030917841593,0.04849561148377496
10817,1.2568057112048803,0.23675235717867762,1.8615702657485194,0.5920347984529468,0.43747114999680214,0.047567141584635875
10818,1.275064823675013,0.24123429400196367,1.847972623210252,0.5973570290035328,0.4285071504473873,0.04428696350746501
10819,1.3248335194860226,0.2031515679270788,1.7936743037106362,0.7380837133017881,0.4273708579868372,0.03438479613647884
10820,1.3237814109998236,0.2147604675923846,1.9544241448436657,0.6885103827312141,0.4322516249225223,0.044445242287227446
10821,1.2629062338446237,0.21515046272844188,1.6355759877475538,0.6516116202008272,0.4303287119521986,0.038456963875634326
10822,1.319323737923968,0.3098550612755688,1.8718193101629623,0.6744465022262282,0.4377902513734191,0.04005972632254909
10823,1.355366086036706,0.2781140254685833,1.8657628329420723,0.6989804711324616,0.43286534867723003,0.047406684959542186
10824,1.3122577786348668,0.21939736004777088,1.9474807064690118,0.6542233943143372,0.4328452505900547,0.04728598466930681
10825,1.2683349380927902,0.2621046076481963,1.8569276631483373,0.854864583043633,0.44842385128495316,0.05223603829667066
10826,1.3357548526646295,0.24917402421524942,1.9560943684162937,0.844466251872497,0.43593012220654304,0.04813865610515625
10827,1.2797329270823024,0.2483381619178499,1.98440570145537,0.741187740327841,0.43240074554092844,0.03881819057914026
10828,1.2932485369322075,0.23757683335438748,1.7474525999156711,0.7300297656029002,0.42778914022847714,0.039926639218106824
10829,1.3210172657632089,0.26157022300320365,1.9085851731331107,0.687096234416027,0.4496922596904037,0.04981070040121996
10830,1.2384337064795259,0.2678276429447004,1.7259090640123569,0.8030197084357954,0.4467128428742805,0.04755241248149569
10831,1.25579871779848,0.2276834217202655,1.7621976717239107,0.6966823643233488,0.4362667022316359,0.0432357187714069
10832,1.3093795632118834,0.29398371917663146,2.1607354141486086,0.6957893284885728,0.4332493367854671,0.04418158554982746
10833,1.3287249648477142,0.20030230511407576,1.8277603200218295,0.7806917662637425,0.4144769986184476,0.04029297101162612
10834,1.3013740830269833,0.1903682514841116,1.94520927497844,0.7167703412884687,0.4275768759032387,0.03961005448720539
10835,1.2651327905006426,0.2788704600334738,1.9289383372514903,0.7233264978402357,0.42987157834617834,0.03866291818056152
10836,1.2074802036167118,0.2731269551935056,1.867473472116619,0.7159570632951495,0.4288087502332036,0.04520868051071246
10837,1.2586437486740263,0.20692094676272982,1.9184078500270707,0.666559057880248,0.4387474905186771,0.04153130844460799
10838,1.2428509034348967,0.21082879420473039,1.864053236249266,0.7026594724446507,0.42184931872799464,0.03975199740666491
10839,1.287290829325474,0.221831168768152,1.9334359556977858,0.6711976976507025,0.4186319764797834,0.0460604209985004
10840,1.292973266075902,0.2124740283234511,1.9777852545668593,0.8272944705638351,0.43925273950386395,0.04113888498698462
10841,1.259819855119172,0.2099733656090972,1.7909614332496002,0.9054624200014056,0.4341348800338741,0.03999980129545759
10842,1.3104360940735624,0.2386476493462135,1.7903696803329412,0.9089977251000368,0.42827821635814345,0.04152373737615691
10843,1.345287212022893,0.23841028648855617,1.7850598650567453,0.7146155891671062,0.4287795401906445,0.05676114986809251
10844,1.3342412937860624,0.22675148297251224,1.7254575390967575,0.680951308636759,0.42957255836531383,0.03546287265662994
10845,1.2355024894090447,0.2228549141997469,1.8784866985811062,0.6657944387058353,0.4335177218383907,0.04209464404851256
10846,1.2122024036433727,0.20506098531992026,1.8410860650366505,0.770091472154465,0.43135290456366854,0.05041095275756437
10847,1.2536516458919311,0.2368245684817739,1.6192691546901825,0.720699791408135,0.43059533383158916,0.04879931086633742
10848,1.2555137130350378,0.2165611923760451,1.6876260118351236,0.7835586879417817,0.4299727303970015,0.040152460504781405
10849,1.3202676776536764,0.21973200296717815,1.8611395126165091,0.6542491570207631,0.4297964314403614,0.03943930563477395
10850,1.2745603296670327,0.2428078355884424,1.921288401376853,0.7086124302536165,0.4297120261862095,0.04555654580707609
10851,1.292401263435796,0.19841776870840888,1.9838380295961064,0.6929475892610926,0.43125967893550765,0.04055263715536382
10852,1.3032969414618916,0.27631901499893297,1.7355198833871024,0.7392410452638929,0.4328053996297834,0.03700091924226895
10853,1.2797136917152545,0.22042156022290946,1.845979628367818,0.689734070518255,0.4321053690396663,0.04235698660980089
10854,1.2804528510134359,0.22075994418597725,1.9387114447815998,0.6083956544973845,0.4342073397867712,0.04496257299955109
10855,1.2482741988998554,0.22039028170799632,1.856770534159308,0.6564107566855296,0.42516675320019137,0.0412367180973255
10856,1.262173217613952,0.21166647984692916,1.7879608739724737,0.6674242795286557,0.43746804923947935,0.042264879258848934
10857,1.2637829420895783,0.18102772763583969,1.75861133380174,0.7545068964999532,0.4502594714642904,0.05244999211162926
10858,1.2909208793928546,0.27104298434012786,1.7718280480764532,0.651283532331667,0.4383230076957496,0.04332329377183265
10859,1.287116400233292,0.1868501445220772,1.8281490473334756,0.7685629864648285,0.42949235595156776,0.048255551711311635
