,a_Intercept,a_Intercept_std,"a_C(stim_PM, Treatment('PM'))[T.noPM]",v_Intercept,v_Intercept_std,"v_C(stim_PM, Treatment('PM'))[T.noPM]",t_Intercept,t_Intercept_std,"t_C(stim_PM, Treatment('PM'))[T.noPM]"
162,1.2872458712972925,0.21052382647230744,-0.10471121796629251,1.8079126333643676,0.5677545144571009,0.1545161767586981,0.4509839285639459,0.03758450784304021,-0.023138975907896965
163,1.3255311569670487,0.20417788304348164,-0.09422868993958201,1.8939721431949568,0.5618344562337962,0.19276936038998455,0.44989394447150843,0.04444531368101644,-0.023772443488904126
164,1.3235595805921985,0.1996763818019921,-0.09146780771392479,1.9765585470936593,0.6748318965555696,0.19843264326693566,0.42988247707153066,0.041849270187204274,-0.023694645926969446
165,1.3304040178626038,0.19995029806465464,-0.07828076995253555,1.8329819581039832,0.7044520379390686,0.18840761988024202,0.4555203271351656,0.043403090315450865,-0.025732602651676664
166,1.217347285542773,0.1713339031291868,-0.08134492808766122,1.5019416153934197,0.7438151708410533,0.2065902824619862,0.4402476248972669,0.035942426171483854,-0.025440548606545026
167,1.2902817695533275,0.1838285219059247,-0.091267448888625,1.7774772438549002,0.541844689052598,0.1979335068547117,0.45093540663128934,0.04674039451589945,-0.02364877962208753
168,1.2733830981005207,0.1720764999993476,-0.09305256924195328,1.5664930315167607,0.6314182259624378,0.23192276447259752,0.4508834725438296,0.03503840706812689,-0.02383076570685227
169,1.3260806010291382,0.1818874834631624,-0.08500776117931133,1.8123082971411737,0.7106908312386065,0.21792704318527964,0.439936648425283,0.03992958969626856,-0.022544111995597912
170,1.350685973757182,0.1889133509510534,-0.09805087576495261,1.8665116625424152,0.5007412140480187,0.2083479170818444,0.43907191855009203,0.04187937931275916,-0.022759220538833252
171,1.332772123089524,0.18473982735070998,-0.10135800414064093,1.657033742780369,0.7244221107374513,0.19550102740533828,0.45126274804222966,0.04313755395380138,-0.023367901765618634
172,1.2818938244426124,0.2142540645158456,-0.0955920038890074,1.7964240155218458,0.6189896741452523,0.230766840042955,0.44594090897050415,0.05561135779816871,-0.023679081396745398
173,1.32103011806272,0.20339783372541212,-0.09601219900945455,1.6585167370340783,0.6678900970406412,0.21944933597013888,0.4460883499625643,0.035766579247216906,-0.023026618071185653
174,1.3008084618667208,0.24101675460001265,-0.09464396213831194,1.846058829355692,0.620174831762498,0.23787119219650874,0.4317112875247438,0.048768742565837485,-0.02228750948043964
175,1.271693879966884,0.17982857900506435,-0.08803765777634705,1.6596334415705933,0.6569025397042227,0.2178860097051215,0.4475697273468959,0.034921616527331625,-0.02326982188011634
176,1.278936048284773,0.2036192720431307,-0.09535586525576473,1.8533860433042102,0.6671728297786262,0.23048378654741808,0.44499025132593933,0.03695440280150334,-0.023085898788031158
177,1.3044645861165618,0.20101818302077692,-0.08088252324626959,1.9273431079398264,0.6055685844657654,0.23019926262149087,0.4486557171226611,0.04501750202865383,-0.02416848440059358
178,1.3480092576833917,0.18425825823313013,-0.08172646029643482,1.5793610795999755,0.8332604588846785,0.2143542441923312,0.4438912336151726,0.03902180703581571,-0.024675227055117238
179,1.307388958896419,0.21205612136123492,-0.09078063891094386,1.6788979732617721,0.6398354463374151,0.1992744163096918,0.4424665942867974,0.045951403947591514,-0.025325559998931726
180,1.2966853916439909,0.18222232071805777,-0.09963462542800736,1.6366096153828449,0.7139537605201701,0.22995507403009627,0.44710226166903294,0.05351819986596594,-0.023840082639559203
181,1.2933092813173965,0.16055596275041206,-0.09041608165597244,1.792598865219196,0.7144574092492925,0.1809313587993645,0.4563518361841847,0.0420813627026506,-0.024407733884696463
182,1.3467663173005282,0.19371813998797704,-0.08660857185062851,1.6052775767663052,0.725660799764498,0.2014330045457477,0.4501856611099437,0.043531935497088455,-0.024148017042875867
183,1.298749844429465,0.19473976553629832,-0.08295722143707303,1.7426116588314338,0.718876924768639,0.22596710486398192,0.44486960047802465,0.03675070894088083,-0.024292477600425424
184,1.3314894924505725,0.1773491092090239,-0.08078377156887057,1.7399625292364749,0.9490688324688508,0.23804719824367407,0.44842990254182397,0.0481677826636725,-0.024414859290383617
185,1.3046144083894633,0.23531429726572928,-0.08736527850861502,1.5628238661182325,0.5462586039069263,0.23799051340305738,0.4489821182224424,0.048817573863939284,-0.024405225991315307
186,1.3499680166830856,0.21569763846281353,-0.08518799801505982,2.0049953100859845,0.583381547412114,0.26708999513951764,0.45068323527051496,0.04127098047335581,-0.02432437544628489
187,1.3469204630101013,0.230647204158962,-0.08586749636456904,1.971716555077173,0.7519997113045825,0.21069696508403193,0.4479514990741051,0.03642067875909338,-0.023510974426876025
188,1.345661276191381,0.18489576195564833,-0.08449848578053178,1.6608353204817903,0.6350787413093864,0.2362540569905543,0.44499800864957806,0.03841669078920873,-0.02384301818490528
189,1.372460626612195,0.254895921720076,-0.08641995722753362,1.9231267557125133,0.5373684715499495,0.2511710163911569,0.44578428602434106,0.040282179186014205,-0.022642179583128523
190,1.318367182402506,0.21300295034621544,-0.09191892201770416,1.7897372459995409,0.6492831216156412,0.22575538878985474,0.43639767623885495,0.04713812874543525,-0.02353662541826433
191,1.3697205081180728,0.21824720012357862,-0.09152691499154834,1.8720428221675733,0.7456400463244938,0.20876016262142194,0.43803895920970126,0.04525209392017089,-0.02228128842261969
192,1.2741420610358638,0.16944245942591252,-0.08921060108011548,1.5037999606817714,0.870592674600436,0.19701600507812445,0.44604274547436645,0.037533959738122145,-0.02311850886906208
193,1.3138321951695056,0.1703737226024911,-0.09474423815858407,1.6643167925842461,0.6119753055126975,0.20358059493542172,0.44529627078141376,0.04728538741788557,-0.023364256355163288
194,1.3278295038456014,0.1952002174275061,-0.09778765264969011,1.7334933278476514,0.7036975631920837,0.22357398732473358,0.44026659328851564,0.04445865855998918,-0.024077832024904246
195,1.3303115181422263,0.20552156166055882,-0.0850501272561703,1.9315552574551882,0.7044235319877378,0.20218664745422305,0.4500467496736852,0.04228622508800028,-0.023896427092524947
196,1.2966761852530297,0.19537785052238898,-0.10260799974076802,1.7976539524718282,0.7548950509912593,0.1717171936111165,0.4462309160168299,0.04549817389966433,-0.022421088714456867
197,1.30068920007717,0.18719200803006725,-0.10773977937531379,1.8243194480221807,0.8095609895804605,0.17528196497985066,0.44909635900059036,0.04609863603707623,-0.02140443882618103
198,1.2687684972895186,0.20192331712331865,-0.08808030830751361,1.7597849557807816,0.6880088004475482,0.2341574853551553,0.44741160921322143,0.0404219318243726,-0.022980899782732045
199,1.2928961583570953,0.22814236476161215,-0.08714952270726747,1.783732859379896,0.5750249781801592,0.24949134773777099,0.43916212599738325,0.04125562560975016,-0.022686757436331355
200,1.2331387067776087,0.2210846989174173,-0.08304863583455452,1.7894416406354883,0.5712840888400114,0.20188260454777518,0.43782503871110834,0.041200465070390636,-0.02397876211083637
201,1.334504856907232,0.1940684895974354,-0.08908976581518924,1.8945793007987912,0.7585079901249783,0.22491823839156078,0.45306787980549074,0.04083500410453221,-0.023384087464223723
202,1.3800465340967334,0.19732133338164853,-0.09268745899774283,1.88419143319323,0.6609382458811286,0.20785752425380294,0.44913843701408634,0.04397226616442561,-0.022639225918407935
203,1.3595794205170977,0.1987007329138647,-0.09445287782303743,1.7111288807872542,0.7122062442153758,0.21105617476028837,0.45131108269472636,0.04847128266055542,-0.02322957786476272
204,1.344634306943719,0.23138435227899695,-0.09214541811861761,2.0089298856446507,0.7645983838160095,0.23768982925130427,0.45952463650849035,0.04712693491471701,-0.022661673513162478
205,1.3661160305490105,0.26298038157808523,-0.09876722948884079,1.8309360095102507,0.6416594891319765,0.1941363211100049,0.4494987666546233,0.044242971051843716,-0.020992802714258036
206,1.3157685240567063,0.24217151240351845,-0.08838327279223207,1.7815372068845383,0.6101412136122245,0.24392449671265054,0.4479915802344777,0.039819081994867785,-0.022839531130573403
207,1.3353013666451292,0.2453779795504043,-0.08910051807841152,2.0021634531150094,0.7283496435929713,0.2633191904048553,0.45745092095760365,0.04744384944905582,-0.022950101427340754
208,1.2912353448328506,0.2513594680061339,-0.0951154169683047,1.633884759868814,0.6071043886001044,0.21432785032461235,0.4594384107586339,0.06185790133761772,-0.021897188418697377
209,1.3788847785641487,0.19576405364622085,-0.08686178166297516,1.9196428424446847,0.7103816347270643,0.23838271133245684,0.44849749349016405,0.04035833929470275,-0.022371892027478232
210,1.3881923857298786,0.23616986775080995,-0.08735626838689904,1.9917935499496209,0.723794813549138,0.24949085456458425,0.44195971431753833,0.04440926554246369,-0.022534760635778504
211,1.2386141581420678,0.2040815653104748,-0.10880189929750753,1.7658729227308145,0.7540502615249906,0.18202547855630236,0.4406618399569075,0.03778887022021721,-0.022535120691808637
212,1.3179023336942683,0.19246619651934238,-0.10690511654419009,1.7210688016438314,0.7777171783403932,0.21770113699057414,0.45706104180303975,0.04708850815761523,-0.02176145487183016
213,1.3266066207443952,0.18346353599168913,-0.09885790475034514,1.6703184623991596,0.525913540002794,0.23588330388113213,0.4461206194947332,0.04351282256893722,-0.02062628543849478
214,1.2562271267554375,0.15899849086444573,-0.10576193513622086,1.7254648985064185,0.6227041434652911,0.18484669212803667,0.4465257372790572,0.04289645698073211,-0.022679374606183723
215,1.327688583239608,0.23113661007731182,-0.10516508280101104,1.8362954747933042,0.6979924404240091,0.2066300878288373,0.44755436030929224,0.04509343928988252,-0.021181879690347787
216,1.3117791498096745,0.16499215840324352,-0.09489199863025044,1.6462638997200478,0.686524919151174,0.23772118665440767,0.4460248372856097,0.03863552595248268,-0.021919378594386446
217,1.3147939477133126,0.23588761097014307,-0.08444561879366677,1.831083595714518,0.8895159809596744,0.22286203365100893,0.4494907004028791,0.04052445169871081,-0.02300688891002739
218,1.3050033225874336,0.2564706078291663,-0.08810307142193613,1.6623227455069722,0.6532769512146799,0.214150497552637,0.44273110930109777,0.03851943681493644,-0.02354730201521487
219,1.2741075291189954,0.21609888269136193,-0.08324955058559946,1.789204776541422,0.6985250477737412,0.20989893533676235,0.4414078412478619,0.050618879394990816,-0.02361053598342249
220,1.3426745492794854,0.18311572438394924,-0.0873180069942914,1.7462301459747542,0.6731130912159338,0.1705474204145214,0.45468502673854755,0.03997736121568046,-0.02432131095436543
221,1.258627463542017,0.22770123626070388,-0.09344971672648038,1.6184421120408239,0.8139186183562457,0.21182385628445785,0.45357119144099745,0.04695172404879477,-0.024137757839118635
222,1.2781942058451867,0.18104081402170905,-0.10347976238649013,1.681439166895089,0.6663273413151363,0.19999598331915414,0.44205584719597635,0.04342714727181049,-0.022574264661252424
223,1.272029939025838,0.21632462410457023,-0.08238140176925073,1.7554070996224507,0.6051263365865664,0.21935874213258774,0.4616697814681207,0.049004603283969966,-0.023920793090888154
224,1.2848616740186192,0.20859606728365626,-0.07215407806160314,1.9542197731131736,0.6518429938042221,0.21923053860416605,0.44680904403082417,0.04692940111153074,-0.025024116905625112
225,1.281116937343364,0.20548739139673766,-0.09237530704104568,1.7018373518837908,0.6764399166614943,0.23879236569841153,0.4526814353680398,0.053082456801782814,-0.024250529864015463
226,1.292910519980339,0.20804129274036365,-0.08968991879655094,1.8374492020816369,0.7123049698654965,0.19427498978610275,0.458246792411877,0.05427630185150162,-0.02302981043487044
227,1.3360010905789546,0.19528301986111232,-0.09540676411044935,1.5730249595978067,0.7271980534291536,0.2142125999870756,0.4506687962520611,0.05057218414769346,-0.024535786792740728
228,1.344603574474961,0.1896548559116399,-0.09062276836656782,1.5911198711933612,0.5307773752759973,0.22422662563597942,0.44948544233639726,0.048230393438883995,-0.023335240482252415
229,1.2994568657995287,0.15007510595591955,-0.08916210925246851,1.8151080838727178,0.6045665788628856,0.24062232546770046,0.44519014775918114,0.04526038526923726,-0.02300626908512017
230,1.2803072500655994,0.17687567937464577,-0.08842723070009106,1.966807658243478,0.5930236442809306,0.2043323530517978,0.4501422066663992,0.04210535412676953,-0.023911083063249152
231,1.2619629332428481,0.16726151685422436,-0.07880305636308695,1.6910120489586942,0.6529342399663641,0.22634686470866083,0.449772093243213,0.046058010760266145,-0.024598003698128305
232,1.2820994016140221,0.15818135269535857,-0.09211173659794672,2.085108704979914,0.9326236030354851,0.18620545707681999,0.44597455779569706,0.04062010100587262,-0.024380304615958512
233,1.2971790632309022,0.20926306795595412,-0.08950900450339054,1.820335030854947,0.5869084308632472,0.21905934138129418,0.4444495907518185,0.042814564517012293,-0.024589043291460087
234,1.2882125440343108,0.16256654967116296,-0.10092780478137196,1.7120032041954723,1.0339980341330461,0.1705277429280889,0.44544882072855796,0.03739405853265174,-0.023076922790112215
235,1.2824270960777047,0.1792454761469962,-0.09736011940191719,1.7104611737292947,0.7965831527641715,0.1956626514316817,0.4436593089110039,0.047708822133625595,-0.023955567035629732
236,1.263380686462633,0.17829161367463517,-0.09125605707913892,1.8266739192878583,0.659713442777197,0.19417839928418906,0.4480460626626227,0.042175032411439994,-0.023922812441796594
237,1.2730676049647796,0.273959615795463,-0.10189264102226556,1.737961170328823,0.6575188932847476,0.2109168428131245,0.4473797042218206,0.04430720575009733,-0.022880012728536122
238,1.2534364042728332,0.1830002977809196,-0.10072168901074062,1.8025673809781315,0.6737371035608404,0.19198540127020966,0.4461152384700735,0.0472962894916923,-0.023521661931984805
239,1.2392770766442505,0.1867231035341115,-0.08594982721640448,1.8751827548869584,0.6510567963276395,0.2292815424145181,0.4484364086830538,0.03872320124488976,-0.023532425869630016
240,1.301071816759248,0.2149810462220858,-0.07742517441419512,1.7154632060352781,0.7082904834662251,0.23076680457307797,0.43670061553748546,0.038880276688543824,-0.02488715991614893
241,1.3134735557970345,0.19112178930222862,-0.07391757562869143,1.4956960215232111,0.5617215546305045,0.20317906504607408,0.43585968848360984,0.04893899243924155,-0.024707543302023027
242,1.3039453654193125,0.1670591032512153,-0.08591399735333609,1.7558906015559448,0.5593660160013955,0.20030598468615074,0.4571314076802645,0.043175364867845935,-0.02529628844736721
243,1.286970855295452,0.1457486044687909,-0.09808766898653228,1.8720500247524487,0.511438305094317,0.1845536042012776,0.44476173787086476,0.047531125045820355,-0.023697024881202733
244,1.2738820240721327,0.23887176868661997,-0.0944417438416386,1.6328547395528368,0.5229677436345731,0.21779927768608362,0.4550201527086107,0.04571647452872871,-0.022633522553942936
245,1.3042672794266912,0.17858768860725682,-0.0920247155665775,1.7650235159097374,0.5952808445372924,0.21390613824193655,0.44106107572261405,0.03795790429658314,-0.02263588781483673
